epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.046476143754664,0.8621428571428571,0.8587495537201506,0.7282191962003708,0.8050595238095238,0.7917530616346232,0.7917530616346232,0.0003,100.21251997351646,100.21251997351646,1.0
2.0,0.6459970696909088,0.9148214285714286,0.9152266189448133,0.7060109501083692,0.8535714285714285,0.8549311851351025,0.8549311851351025,0.0003,87.16655370593071,187.37907367944717,1.0
3.0,0.5263519759405227,0.9458928571428571,0.9458714224968218,0.5968831015484674,0.8964285714285715,0.8969324003557516,0.8969324003557516,0.0003,92.55214720405638,279.93122088350356,1.0
4.0,0.4795603111670131,0.9581547619047619,0.957905786733225,0.5871495362548601,0.8952380952380953,0.894058052659764,0.894058052659764,0.0003,83.90987137891352,363.8410922624171,0.0
5.0,0.44415039669899714,0.9404761904761905,0.9403826321379581,0.7028452998115903,0.8526785714285714,0.8510021090011061,0.8510021090011061,0.0003,75.14052952826023,438.9816217906773,0.0
6.0,0.41892309782050907,0.9678571428571429,0.9675711494220406,0.5736615906159083,0.9050595238095238,0.902736112976961,0.902736112976961,0.0003,71.20246774517,510.1840895358473,1.0
7.0,0.39584073654242924,0.9748214285714286,0.974768734304113,0.5742601003675234,0.9056547619047619,0.9041396723186069,0.9041396723186069,0.0003,79.65769575163722,589.8417852874845,1.0
8.0,0.38604241198017486,0.9798214285714286,0.9797928009799408,0.5865179662903149,0.9148809523809524,0.9144139808930635,0.9144139808930635,0.0003,74.90251733362675,664.7443026211113,1.0
9.0,0.3757774058268184,0.9844047619047619,0.9843937312124521,0.6000011200706165,0.906547619047619,0.9056752039156528,0.9056752039156528,0.00015,83.356693578884,748.1009961999953,0.0
10.0,0.3401848025265194,0.995297619047619,0.9952990298922683,0.5956550362564269,0.9133928571428571,0.9136107530143006,0.9136107530143006,0.00015,83.08398686908185,831.1849830690771,0.0
