epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.8124272428240096,0.7052380952380952,0.7005571765471815,1.1384001323154995,0.6363095238095238,0.6272932803371759,0.6272932803371759,0.0001,56.6654104758054,56.6654104758054,1.0
2.0,0.9827005892708188,0.8373809523809523,0.8340648018197498,0.8580210169156393,0.7723214285714286,0.7647747934904915,0.7647747934904915,0.0001,46.322969283908606,102.98837975971401,1.0
3.0,0.7677117196718851,0.8923214285714286,0.8901687591721371,0.7323218016397386,0.8208333333333333,0.8156793181627786,0.8156793181627786,0.0001,41.6815937012434,144.6699734609574,1.0
4.0,0.6580646805536179,0.9292261904761905,0.9291279691759118,0.6782156759784335,0.8526785714285714,0.8517587226161423,0.8517587226161423,0.0001,44.537756925448775,189.20773038640618,1.0
5.0,0.5844369983673096,0.9401785714285714,0.9392761439127354,0.6497297040053777,0.8577380952380952,0.855887952992496,0.855887952992496,0.0001,44.73227016441524,233.94000055082142,1.0
6.0,0.52391712586085,0.9665476190476191,0.966498886366233,0.6451527354263124,0.8705357142857143,0.8696215150286545,0.8696215150286545,0.0001,43.35257435776293,277.29257490858436,1.0
7.0,0.4873452322255997,0.9763095238095238,0.9763197166182577,0.6245511429650443,0.8770833333333333,0.8772767178077522,0.8772767178077522,0.0001,42.56887107156217,319.8614459801465,1.0
8.0,0.45258777448109216,0.9821428571428571,0.9821445708486459,0.6312602888970148,0.8860119047619047,0.885117342729103,0.885117342729103,0.0001,45.231126230210066,365.0925722103566,1.0
9.0,0.42686844422703696,0.9883333333333333,0.9883253397757934,0.6512490298066821,0.8863095238095238,0.8849355644428982,0.8849355644428982,0.0001,42.88401398807764,407.97658619843423,0.0
10.0,0.41028227062452405,0.9923809523809524,0.9923792418849465,0.6347870395297096,0.8857142857142857,0.8857524034342368,0.8857524034342368,5e-05,41.992226127535105,449.96881232596934,1.0
