epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.7596552111421313,0.9427380952380953,0.9426493459303716,0.7578847388426463,0.837202380952381,0.8370179883801475,0.8370179883801475,0.0003,35.828544994816184,35.828544994816184,1.0
2.0,0.4697771737689064,0.9782142857142857,0.978182688436157,0.6015857097648439,0.89375,0.8932137781479733,0.8932137781479733,0.0003,20.731652807444334,56.56019780226052,1.0
3.0,0.408145226751055,0.9820238095238095,0.9819917274408531,0.6554231589748746,0.8857142857142857,0.8850092752907955,0.8850092752907955,0.0003,17.857828367501497,74.41802616976202,0.0
4.0,0.3840140897887094,0.9851785714285715,0.9851687016011869,0.6222334975288027,0.8883928571428571,0.8879710895517611,0.8879710895517611,0.0003,18.117792427539825,92.53581859730184,0.0
5.0,0.36596489378384184,0.9901190476190476,0.9901118279011021,0.650824841431209,0.8833333333333333,0.8833829452032219,0.8833829452032219,0.00015,18.83163740299642,111.36745600029826,0.0
6.0,0.32549481562205723,0.9989285714285714,0.9989285664626614,0.593269275483631,0.906547619047619,0.9065051873668861,0.9065051873668861,0.00015,21.11039944924414,132.4778554495424,1.0
7.0,0.31392296319916135,0.9988690476190476,0.9988690368600901,0.5867803619021461,0.9098214285714286,0.9101788410221449,0.9101788410221449,0.00015,17.945858558639884,150.4237140081823,1.0
8.0,0.3122564842587426,0.9988095238095238,0.9988096217728718,0.6340955018997192,0.8964285714285715,0.8963149207777485,0.8963149207777485,0.00015,21.34774048253894,171.77145449072123,0.0
9.0,0.3191069147132692,0.9918452380952381,0.991846137489223,0.647361486582529,0.8943452380952381,0.8940258122140264,0.8940258122140264,0.00015,19.773249765858054,191.54470425657928,0.0
10.0,0.3259032918725695,0.9980357142857142,0.9980359136765894,0.5780102866036552,0.9148809523809524,0.9149320607344115,0.9149320607344115,0.00015,19.779468595981598,211.32417285256088,1.0
