epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2895858042580741,0.794047619047619,0.7903607537047316,1.0784928967555365,0.6732142857142858,0.6669826654407597,0.6669826654407597,0.0006,31.106101144105196,31.106101144105196,1.0
2.0,0.7290615040915353,0.9126785714285715,0.9124339714720046,0.9212585592553729,0.7458333333333333,0.74665576536316,0.74665576536316,0.0006,12.760139245539904,43.8662403896451,1.0
3.0,0.5508069304909025,0.9529166666666666,0.9529276626008212,0.8858029777095431,0.7869047619047619,0.7879162534727389,0.7879162534727389,0.0006,15.640275053679943,59.50651544332504,1.0
4.0,0.4699237102270126,0.9719642857142857,0.9719384771255372,0.8294098876771473,0.8050595238095238,0.8042158699859224,0.8042158699859224,0.0006,18.523399032652378,78.02991447597742,1.0
5.0,0.4194151586294174,0.9760714285714286,0.9760788536058079,0.8865215217783338,0.8047619047619048,0.8040863651479108,0.8040863651479108,0.0006,17.66141775250435,95.69133222848177,0.0
6.0,0.39641432977858043,0.9894047619047619,0.9894036406161969,0.8343133409818013,0.8211309523809524,0.8215154096760958,0.8215154096760958,0.0006,18.440586859360337,114.1319190878421,1.0
7.0,0.3749573098477863,0.9889285714285714,0.9889246333986824,0.847262764544714,0.8145833333333333,0.8145778024899936,0.8145778024899936,0.0003,13.33546289615333,127.46738198399544,0.0
8.0,0.34593801949705394,0.9982738095238095,0.9982734854886846,0.8197042524814606,0.8282738095238096,0.8281952244181832,0.8281952244181832,0.0003,14.11594993621111,141.58333192020655,1.0
9.0,0.3251851625953402,0.9990476190476191,0.9990477431458205,0.825251424738339,0.8363095238095238,0.8352644278458105,0.8352644278458105,0.0003,9.906651198863983,151.48998311907053,1.0
10.0,0.3216870760066169,0.9989880952380953,0.9989882003007362,0.8277796753815242,0.8401785714285714,0.840241147095529,0.840241147095529,0.0003,16.632897827774286,168.12288094684482,1.0
