epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.7757338104139262,0.6195833333333334,0.6044582527348524,1.4488476128805252,0.5142857142857142,0.49449959432442486,0.49449959432442486,0.0003,22.34595585986972,22.34595585986972,1.0
2.0,1.1422380548919562,0.7571428571428571,0.7539080325202651,1.247531320935204,0.6017857142857143,0.5955122471755764,0.5955122471755764,0.0003,8.18788936920464,30.53384522907436,1.0
3.0,0.9086690483891012,0.8232738095238096,0.818061103594581,1.16253502368927,0.6479166666666667,0.6388344324118526,0.6388344324118526,0.0003,9.154678381979465,39.688523611053824,1.0
4.0,0.7539970156357769,0.8560119047619048,0.8535312476717013,1.1255993156206041,0.6714285714285714,0.6684512343648539,0.6684512343648539,0.0003,8.22448680922389,47.913010420277715,1.0
5.0,0.6594566262040301,0.911547619047619,0.9115991338922931,1.024209703717913,0.7282738095238095,0.7289276851217745,0.7289276851217745,0.0003,7.935268636792898,55.84827905707061,1.0
6.0,0.5955750917300525,0.9345238095238095,0.9344523771309118,0.9874641367367336,0.7568452380952381,0.7575866454674732,0.7575866454674732,0.0003,8.384647011756897,64.23292606882751,1.0
7.0,0.5404188296414146,0.9385119047619047,0.9376571836383389,0.9857098204748971,0.7532738095238095,0.7519734451341692,0.7519734451341692,0.0003,7.92598220333457,72.15890827216208,0.0
8.0,0.5005960880350251,0.9532738095238096,0.9529807515419934,0.9132920134635198,0.7788690476190476,0.7780330986101761,0.7780330986101761,0.0003,7.668761303648353,79.82766957581043,1.0
9.0,0.47045033705551814,0.9336904761904762,0.9327297818315569,1.0037932134809948,0.7514880952380952,0.7480799987049349,0.7480799987049349,0.0003,8.53894123621285,88.36661081202328,0.0
10.0,0.44692269024286885,0.9602380952380952,0.9603392194364323,0.9817533203533717,0.781547619047619,0.7828743462906527,0.7828743462906527,0.0003,8.551276620477438,96.91788743250072,1.0
