epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.5137341593608205,0.7313095238095239,0.7289657496192699,1.2144668386096047,0.6235119047619048,0.6116053166190354,0.6116053166190354,0.0003,39.964842015877366,39.964842015877366,1.0
2.0,0.9075958851172443,0.7927380952380952,0.7756528404619436,1.081486843881153,0.6797619047619048,0.6563783682243591,0.6563783682243591,0.0003,25.886023534461856,65.85086555033922,1.0
3.0,0.7597127710911711,0.8558928571428571,0.8537805977920899,0.9433084743363517,0.7449404761904762,0.7405406333610277,0.7405406333610277,0.0003,25.56016529724002,91.41103084757924,1.0
4.0,0.6718202362495683,0.8840476190476191,0.8837904838965401,0.8864127942493983,0.7720238095238096,0.7712483310459025,0.7712483310459025,0.0003,26.507859295234084,117.91889014281332,1.0
5.0,0.6184449796440937,0.8982142857142857,0.8980946477506123,0.8448014253661746,0.7889880952380952,0.7877069091147443,0.7877069091147443,0.0003,26.540821814909577,144.4597119577229,1.0
6.0,0.5775650003110501,0.9156547619047619,0.9156619626194984,0.8135634916169303,0.7985119047619048,0.7982000454924938,0.7982000454924938,0.0003,25.515415020287037,169.97512697800994,1.0
7.0,0.5449577188083881,0.9261309523809523,0.9261935289527274,0.7737174720991226,0.8232142857142857,0.8225602056798493,0.8225602056798493,0.0003,24.91560690663755,194.8907338846475,1.0
8.0,0.5184865349145896,0.9401190476190476,0.9401349806025286,0.7867182073139009,0.812202380952381,0.811870891049162,0.811870891049162,0.0003,25.893519347533584,220.78425323218107,0.0
9.0,0.49582416079796765,0.9454761904761905,0.9452926713470157,0.7554444006511143,0.8276785714285714,0.8267962634788392,0.8267962634788392,0.0003,25.8238238170743,246.60807704925537,1.0
10.0,0.4755124624237815,0.9533928571428572,0.9534543437678032,0.7518589195751009,0.8342261904761905,0.8339309043240358,0.8339309043240358,0.0003,26.680455608293414,273.2885326575488,1.0
