epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2006077629611607,0.7932738095238095,0.7927244545295279,1.1319252310764223,0.669345238095238,0.6664419562639176,0.6664419562639176,0.0003,42.653377927839756,42.653377927839756,1.0
2.0,0.7645734388487679,0.8547619047619047,0.8541156356901825,0.9488502281052725,0.7401785714285715,0.740340337794454,0.740340337794454,0.0003,29.123407866805792,71.77678579464555,1.0
3.0,0.652497275755519,0.8941071428571429,0.8940022023404612,0.8604127226840882,0.7806547619047619,0.781122770188877,0.781122770188877,0.0003,28.78711041994393,100.56389621458948,1.0
4.0,0.5885949649697259,0.9105952380952381,0.9109681905330428,0.8568905011529014,0.7821428571428571,0.7834748812393119,0.7834748812393119,0.0003,26.90908389724791,127.47298011183739,1.0
5.0,0.5408513249953588,0.9255357142857142,0.9250048554779333,0.8137449914500827,0.7985119047619048,0.7956424401701233,0.7956424401701233,0.0003,26.430246651172638,153.90322676301003,1.0
6.0,0.5047096470707939,0.9382142857142857,0.9380987630538687,0.8017853502716337,0.8098214285714286,0.8095750439366328,0.8095750439366328,0.0003,25.796690663322806,179.69991742633283,1.0
7.0,0.4779834666422435,0.9541666666666667,0.9541022904268418,0.7791641627039229,0.8211309523809524,0.8208484946166014,0.8208484946166014,0.0003,26.253990998491645,205.95390842482448,1.0
8.0,0.45468916438874746,0.9617261904761905,0.9617719046161944,0.7837680412190301,0.8133928571428571,0.8131318365327083,0.8131318365327083,0.0003,26.33397730626166,232.28788573108613,0.0
9.0,0.43595044746285394,0.9710714285714286,0.9710709444379041,0.7623726897296451,0.8229166666666666,0.8242671509124745,0.8242671509124745,0.0003,26.246687902137637,258.5345736332238,1.0
10.0,0.41648151465824673,0.9753571428571428,0.975374202377005,0.740033595193,0.8395833333333333,0.8396818709947095,0.8396818709947095,0.0003,25.6056884303689,284.1402620635927,1.0
