epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3221740212894622,0.8270833333333333,0.8266889749014289,1.0927586921623775,0.6892857142857143,0.687389857507927,0.687389857507927,0.0006,26.60138137638569,26.60138137638569,1.0
2.0,0.6715419735794975,0.9178571428571428,0.917346590395343,0.9231106454417819,0.7708333333333334,0.7683237252633491,0.7683237252633491,0.0006,9.843790996819735,36.44517237320542,1.0
3.0,0.511202499582654,0.9581547619047619,0.9581078464484817,0.8629176900500343,0.8011904761904762,0.8012788043957566,0.8012788043957566,0.0006,9.585830079391599,46.03100245259702,1.0
4.0,0.43832230397633143,0.9785714285714285,0.978572425801024,0.8053255279858907,0.8363095238095238,0.8359214152642558,0.8359214152642558,0.0006,8.188274074345827,54.21927652694285,1.0
5.0,0.3995557183311099,0.9870238095238095,0.9870198992945814,0.8111966737679073,0.8351190476190476,0.8350856772082155,0.8350856772082155,0.0006,9.110327346250415,63.329603873193264,0.0
6.0,0.37532900424230664,0.9809523809523809,0.9809535838802063,0.8846664806207021,0.8151785714285714,0.8147464040320425,0.8147464040320425,0.0006,9.192868517711759,72.52247239090502,0.0
7.0,0.36400759628840856,0.9930357142857142,0.9930367071737253,0.8844195908024197,0.8211309523809524,0.8201068940984569,0.8201068940984569,0.0003,8.474027518182993,80.99649990908802,0.0
8.0,0.3379329556510562,0.9976190476190476,0.9976192016466098,0.8333004942962101,0.8428571428571429,0.8417525936585787,0.8417525936585787,0.0003,9.401310445740819,90.39781035482883,1.0
9.0,0.3249046979631696,0.99875,0.9987498181170551,0.820668511731284,0.8428571428571429,0.8423807214041087,0.8423807214041087,0.0003,10.008017072454095,100.40582742728293,1.0
10.0,0.32369620050702774,0.9988690476190476,0.9988691520612915,0.820705124877748,0.8476190476190476,0.8469997394189633,0.8469997394189633,0.00015,9.120247447863221,109.52607487514615,1.0
