epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.3120745570034127,0.4233928571428571,0.3893719228103878,2.121016127722604,0.34732142857142856,0.29970644212767866,0.29970644212767866,0.0001,21.38998240418732,21.38998240418732,1.0
2.0,1.8741246878874165,0.5941666666666666,0.5848801330994401,1.7357292629423595,0.46279761904761907,0.4458195914547051,0.4458195914547051,0.0001,6.796119827777147,28.18610223196447,1.0
3.0,1.4696110092641737,0.6922619047619047,0.6827103660958987,1.4944399776912871,0.5303571428571429,0.5185448507862646,0.5185448507862646,0.0001,7.116440607234836,35.302542839199305,1.0
4.0,1.2197038746605355,0.7697619047619048,0.7663744741162736,1.3772400169145493,0.5791666666666667,0.5735615337047592,0.5735615337047592,0.0001,7.221590848639607,42.52413368783891,1.0
5.0,1.0452927527772156,0.8292261904761905,0.8276048197247022,1.2945567216191973,0.6196428571428572,0.6171788531288128,0.6171788531288128,0.0001,7.069616787135601,49.59375047497451,1.0
6.0,0.9070847866199769,0.8717261904761905,0.870878757216814,1.243776331629072,0.6303571428571428,0.629219290723562,0.629219290723562,0.0001,7.0671990644186735,56.66094953939319,1.0
7.0,0.7936785774085912,0.8983333333333333,0.8977091746757503,1.212594859940665,0.6425595238095239,0.6420493955118167,0.6420493955118167,0.0001,6.923084417358041,63.58403395675123,1.0
8.0,0.7062288481926283,0.9253571428571429,0.9251159414803678,1.1915388152712867,0.6630952380952381,0.6615175757904481,0.6615175757904481,0.0001,7.181095918640494,70.76512987539172,1.0
9.0,0.6330421016243474,0.9461904761904761,0.9460895113939477,1.1981734764008296,0.66875,0.6688179328731815,0.6688179328731815,0.0001,6.933337036520243,77.69846691191196,1.0
10.0,0.5766327747147346,0.9599404761904762,0.9598985399857428,1.1965736945470173,0.6830357142857143,0.6828905618729277,0.6828905618729277,0.0001,7.3650605864822865,85.06352749839425,1.0
