epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.373188906283606,0.48142857142857143,0.47237205133209814,2.2806702731620696,0.3464285714285714,0.3242237671077878,0.3242237671077878,9.779754323328192e-05,41.43531581200659,41.43531581200659,1.0
2.0,1.7034714413256873,0.6060714285714286,0.5975325803986314,2.128205544466064,0.42589285714285713,0.40833397289682916,0.40833397289682916,9.140576474687264e-05,22.679775243625045,64.11509105563164,1.0
3.0,1.3730971575350988,0.697797619047619,0.691207814490983,2.002661266071456,0.47827380952380955,0.4622799977141175,0.4622799977141175,8.14503363531613e-05,18.567303013056517,82.68239406868815,1.0
4.0,1.155075613260269,0.7523214285714286,0.7491506971721581,1.968438299071221,0.5050595238095238,0.49470803859456863,0.49470803859456863,6.890576474687264e-05,23.431224515661597,106.11361858434975,1.0
5.0,0.9991153898409435,0.8038690476190476,0.8007121578495444,1.8865113201595487,0.5476190476190477,0.5359154386271542,0.5359154386271542,5.5e-05,22.303594950586557,128.4172135349363,1.0
6.0,0.8998010547104336,0.8299404761904762,0.8267411349556277,1.889382647474607,0.5520833333333334,0.5396504219362678,0.5396504219362678,4.109423525312737e-05,21.016232430934906,149.43344596587121,1.0
7.0,0.818706139411245,0.8624404761904761,0.860403809393942,1.8286716387385413,0.5735119047619047,0.5629312648926353,0.5629312648926353,2.8549663646838717e-05,26.241890788078308,175.67533675394952,1.0
8.0,0.7686882372697195,0.8610714285714286,0.8580356892415774,1.8916796100991113,0.5726190476190476,0.5601302876418428,0.5601302876418428,1.859423525312737e-05,26.69288549758494,202.36822225153446,0.0
9.0,0.7377549478837422,0.8736309523809523,0.8717279971050197,1.890407608520417,0.5767857142857142,0.5658620559964481,0.5658620559964481,1.2202456766718093e-05,21.85084080323577,224.21906305477023,1.0
10.0,0.7193457752182371,0.8779166666666667,0.8756836202437136,1.8990978561696552,0.5779761904761904,0.56549339794768,0.56549339794768,0.0001,23.999574583023787,248.21863763779402,0.0
